input,time
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.015625476837158203
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.015624046325683594
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.015625715255737305
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.015623807907104492
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.015625476837158203
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.015624284744262695
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.015630722045898438
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.015612602233886719
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.015550374984741211
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.015623331069946289
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.015624761581420898
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.015623331069946289
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.015122175216674805
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.01562643051147461
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
167.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
168.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.015621185302734375
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.01562356948852539
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
169.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.015629291534423828
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
170.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.015621662139892578
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.015699386596679688
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
171.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.01561594009399414
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
172.0,0.0
